"feature_name","old_control_logFC","old_control_p","old_control_FDR","new_control_logFC","new_control_p","new_control_FDR","old_new_logFC","old_new_p","old_new_FDR","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","RT_flag","MSMS_flag","annotation_flag","old_significant","new_significant","age_significant","same_direction","fungal_age_category"
"F1850_mz208.0972_rt1.18",2.4399161241355,0.00105212273126183,0.0487197240251651,-0.449489075300419,0.0910808651246812,0.170167542249404,3.05552119708571,0.000548166282079395,0.0290977027952274,1850,1.177,208.09721,"Unknown","[M+H]+","ion correlated with 1359; similar chromatogram in higher mz_2707; similar chromatogram in higher mz_2166; similar chromatogram in higher mz_2205",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",153.05,1656,2557.69885334943,21,"RT >= 1 min","MS/MS available","Unknown",TRUE,FALSE,TRUE,FALSE,"Age-sensitive fungal effect"
"F1388_mz176.0919_rt0.91",2.71101042763607,0.00109321777163268,0.0496102224766912,1.71064149735375,0.00499377189733376,0.0215921184894241,1.16647781009377,0.00366260574007868,0.0415510792567678,1388,0.91,176.09192,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",88.99,10936.3333333333,38.0869803730343,21,"Early RT","No MS/MS assignment","Unknown",TRUE,TRUE,TRUE,TRUE,"Age-sensitive fungal effect"
"F1618_mz193.0476_rt1.1",5.67348469471344,0.00113627901494448,0.0498556595853342,2.66600179229474,0.0105965884037005,0.0348612401107247,3.17336466852671,0.0186155801141978,0.075084058888896,1618,1.098,193.04764,"Unknown","[M+H]+","ion correlated with 2789; ion correlated with 1777; ion correlated with 1005; ion correlated with 3452; ion correlated with 2799",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",21.52,2230.33333333333,83.215267403645,15,"RT >= 1 min","No MS/MS assignment","Unknown",TRUE,TRUE,FALSE,TRUE,"Age-stable fungal effect"
"F1478_mz182.0815_rt0.75",-2.30320075201361,0.00114257130825799,0.0498556595853342,-0.862338503488994,0.0333191132688282,0.0793152366174403,-1.27474448563248,0.00233443991563356,0.0357657100507141,1478,0.747,182.0815,"Unknown","[M+H]+",NA,0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",369.46,4504,4272.2128745838,24,"Early RT","MS/MS available","Unknown",TRUE,FALSE,TRUE,TRUE,"Age-sensitive fungal effect"
"F3453_mz330.2395_rt1.06",-2.09315822948391,0.00120002903137545,0.0503309275199934,-0.904879849661675,0.0128187737781847,0.03972787285191,-1.02215505301695,0.0337056986282558,0.100278984025806,3453,1.056,330.23953,"Unknown","[M+H]+","ion correlated with 2698; ion correlated with 1750; ion correlated with 3613; ion correlated with 911; ion correlated with 2985; ion correlated with 3379; ion correlated with 3479; ion correlated with 3587; ion correlated with 3776; ion correlated with 3160; ion correlated with 2526; ion correlated with 3295; ion correlated with 3921; ion correlated with 4127; ion correlated with 2433; ion correlated with 3603",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",173.07,0,423119,17,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F1211_mz165.0067_rt0.56",2.57411437357313,0.00121433973142391,0.0503309275199934,-3.42422774993203,0.524741568761023,0.600082297777089,6.01570272875044,0.268537573876917,0.355453023319994,1211,0.562,165.00668,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",33.21,0,263229,20,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F2327_mz244.1549_rt1.13",3.49602265352046,0.00122000926117216,0.0503309275199934,1.06115648892521,0.143453843583587,0.240858154537532,2.60089445084873,0.00339162462356738,0.0404825892568828,2327,1.132,244.15486,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",25.64,9075.33333333333,17.2325094568291,23,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,TRUE,TRUE,"Age-sensitive fungal effect"
"F2217_mz234.1341_rt1.02",2.48513326040699,0.00134669459574995,0.0545651792456543,-0.268240124117562,0.66119739740282,0.730232479216531,2.9194665981896,0.00609103098206942,0.0489186672567527,2217,1.02,234.13405,"Unknown","[M+H]+","ion correlated with 4033; ion correlated with 1504; ion correlated with 4175; ion correlated with 4289",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",76.06,20548,14.7552192320794,24,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,TRUE,FALSE,"Age-sensitive fungal effect"
"F2107_mz226.1554_rt0.74",-4.01894639645838,0.00137314980420279,0.054660998346248,-7.29546497460647,0.192134527830173,0.296495838323925,3.26936074298207,0.516839694972907,0.589157075946351,2107,0.742,226.15543,"Unknown","[M+H]+","ion correlated with 790; ion correlated with 4592; ion correlated with 3923; ion correlated with 3615; ion correlated with 4520; ion correlated with 2538; ion correlated with 3644; ion correlated with 2304; ion correlated with 3325; ion correlated with 2182",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",64.52,2990.33333333333,145.84131936706,16,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F3132_mz302.2082_rt0.98",-2.2374293301841,0.00142721811351101,0.0558337568889048,-0.757845753639785,0.0122180272697841,0.0383608878318255,-1.3134637984479,0.00622566399718374,0.0495398766907683,3132,0.981,302.20819,"Unknown","[M+H]+","ion correlated with 3025; ion correlated with 3334; ion correlated with 3381; ion correlated with 1273; ion correlated with 2802; ion correlated with 2829; ion correlated with 3902; ion correlated with 3778; ion correlated with 3743; ion correlated with 1446; ion correlated with 916; ion correlated with 2444; ion correlated with 3393; ion correlated with 2891; ion correlated with 2926; ion correlated with 1544; ion correlated with 2620; ion correlated with 3432; ion correlated with 3627; ion correlated with 1392; ion correlated with 2672; ion correlated with 3786",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",422.93,659.333333333333,2179.24634023221,21,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,TRUE,TRUE,"Age-sensitive fungal effect"
"F2369_mz247.1084_rt1.19",2.21828524927413,0.0015662069508962,0.0594885853589857,-0.199039338535353,0.368992177330484,0.457211922783951,2.58343530814058,0.00123777778091974,0.0321951375516282,2369,1.187,247.10835,"Unknown","[M+H]+","ion correlated with 696; ion correlated with 1097; ion correlated with 2801",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",34.91,1053.33333333333,662.188112551375,19,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,TRUE,FALSE,"Age-sensitive fungal effect"
"F3613_mz345.2136_rt1.01",-2.79007298667904,0.00158152097921594,0.0594885853589857,-0.96284269271369,0.00288996303516889,0.0153133702317361,-1.66110462462786,0.00970979092001627,0.0601831988788006,3613,1.006,345.21356,"Unknown","[M+H]+","ion correlated with 95; ion correlated with 3480; ion correlated with 4036; ion correlated with 3900; ion correlated with 3785; ion correlated with 2332; ion correlated with 916; ion correlated with 3465; ion correlated with 3294; ion correlated with 3477; ion correlated with 4312; ion correlated with 4454; ion correlated with 3913; ion correlated with 3451; ion correlated with 2698; ion correlated with 61; ion correlated with 3479; ion correlated with 4022; ion correlated with 3786; ion correlated with 3587; ion correlated with 3129; ion correlated with 3453; ion correlated with 3160; ion correlated with 2526; ion correlated with 2633",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",209.28,0,706474,12,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F926_mz144.0658_rt0.92",1.86104637141548,0.00160536678532643,0.0594885853589857,0.605670502102877,0.00403522083837307,0.0187809234009495,1.42149273745608,0.00704728042950585,0.0525595623970164,926,0.923,144.06583,"Unknown","[M+H]+","ion correlated with 2163; ion correlated with 1287; found in higher mz's MsMs_3428; found in higher mz's MsMs_3223",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",596.31,72592,44.7784910390809,24,"Early RT","MS/MS available","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F2114_mz227.103_rt0.96",2.03206838529906,0.00168596911898501,0.0594885853589857,0.512278557171618,0.00530398580588956,0.0222141102940393,1.68590718661643,0.00630711472266355,0.0497278660520873,2114,0.957,227.10303,"Unknown","[M+H]+","ion correlated with 1120",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1044.2,199.333333333333,76432.1281198003,22,"Early RT","MS/MS available","Unknown",FALSE,TRUE,TRUE,TRUE,"Age-sensitive fungal effect"
"F1504_mz184.0608_rt1.02",6.99708663390913,0.00172492074885262,0.0594885853589857,3.64485605061591,0.0197214684733231,0.0541982244969049,3.51823610129538,0.000758953452009549,0.0298781973462492,1504,1.019,184.06082,"Unknown","[M+H]+","ion correlated with 4067; ion correlated with 1765; ion correlated with 3243; ion correlated with 650; ion correlated with 4175; ion correlated with 1578; ion correlated with 1606",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",153.47,671.333333333333,1446.30639563708,15,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,TRUE,TRUE,"Age-sensitive fungal effect"
"F2368_mz247.0717_rt1.01",1.96301346908689,0.00172774117600711,0.0594885853589857,-5.0814571083464,0.319841762586112,0.41311356163982,7.06183050422746,0.171052999405293,0.26745758399015,2368,1.015,247.07172,"Unknown","[M+H]+","ion correlated with 4033; ion correlated with 1561; ion correlated with 3222; found in higher mz's MsMs_2762",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.72,0,189887,11,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F213_mz89.1075_rt0.39",-2.96654874923103,0.00172941927202367,0.0594885853589857,-1.40975299387567,0.0162786463349177,0.0467162164099409,-1.39067463204766,0.0636598977639151,0.147012114858625,213,0.394,89.1075,"Unknown","[M+H]+","ion correlated with 64",0.464,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",255.17,6306.66666666667,851.189082069439,20,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F3053_mz297.243_rt2.38",-3.49024484625373,0.00175131181909131,0.0594885853589857,-1.27385343281028,0.000208691523796072,0.00420516955435053,-2.05024153906313,0.0124879710728509,0.0663590950401479,3053,2.381,297.24298,"Unknown","[M+H]+","ion correlated with 2808; ion correlated with 3290",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.27,11354,27.9985909291061,24,"RT >= 1 min","MS/MS available","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F2331_mz244.264_rt2.03",-1.33063538067346,0.00175660432747997,0.0594885853589857,3.78824928208408,7.66552624575444e-06,0.00297373099685525,-4.95273809499666,1.02624115898205e-05,0.00469858467279562,2331,2.033,244.26398,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",140.7,22708.6666666667,37.6727678374848,24,"RT >= 1 min","MS/MS available","Unknown",FALSE,TRUE,TRUE,FALSE,"Age-sensitive fungal effect"
"F707_mz129.0548_rt1.29",-2.50421596117135,0.00182943518283655,0.0602291073558713,-1.59228069387781,0.00111110861669833,0.00891242600673219,-0.745807556745624,0.118419124771721,0.21610174502786,707,1.295,129.05484,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",50.46,32618.6666666667,10.6960320461072,24,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F638_mz124.076_rt0.89",4.30958772647613,0.00185906112790033,0.0602291073558713,1.7183036228521,0.00878625021520353,0.0312125007644945,2.75738991741685,0.00957605530900635,0.0600333351455561,638,0.894,124.07597,"Unknown","[M+H]+","ion correlated with 1507; ion correlated with 4305; ion correlated with 1358; ion correlated with 1726; ion correlated with 1111; ion correlated with 670",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",59.06,32221.6666666667,43.3358608846775,21,"Early RT","MS/MS available","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F379_mz105.0701_rt1.26",2.90273217143193,0.00188442992110923,0.0602291073558713,0.343708981804318,0.11915685671828,0.208386798729196,2.72510764398058,0.00435935856961754,0.0444175862903895,379,1.256,105.07012,"Unknown","[M+H]+","ion correlated with 1003; ion correlated with 1754; ion correlated with 2021; ion correlated with 3568; ion correlated with 1272; ion correlated with 1996; similar chromatogram in higher mz_1207; found in higher mz's MsMs_1207",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",34.38,1761.66666666667,124.631051437216,20,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,TRUE,TRUE,"Age-sensitive fungal effect"
"F2437_mz252.1235_rt1.13",2.5715694487767,0.00188464813674167,0.0602291073558713,-0.387775026212736,0.0634160707361727,0.128991470045799,3.12545616177451,0.000491609059896335,0.0288758694925447,2437,1.131,252.12346,"Unknown","[M+H]+","ion correlated with 2194; ion correlated with 2707",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",126.62,0,2344398,14,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,TRUE,FALSE,"Age-sensitive fungal effect"
"F2847_mz283.1083_rt1.44",-3.08812229530942,0.00198870407564801,0.0617555979727435,-0.450014418314811,0.200380783008248,0.304929458019587,-2.47194525972406,0.0029723070348761,0.0373286078560745,2847,1.443,283.10828,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",44.7,0,256563,13,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,TRUE,TRUE,"Age-sensitive fungal effect"
"F3312_mz317.1823_rt0.91",-2.19016575115621,0.00201242901859581,0.0617555979727435,-0.50401049300401,0.0436130521280979,0.0973467338552432,-1.52003445618587,0.00444122081758078,0.0444175862903895,3312,0.91,317.18234,"Unknown","[M+H]+","ion correlated with 47; ion correlated with 2643; ion correlated with 818; ion correlated with 398; ion correlated with 4011; ion correlated with 3478; ion correlated with 2727; ion correlated with 4054; ion correlated with 2264; ion correlated with 3651; ion correlated with 2963; ion correlated with 3025; ion correlated with 3628; ion correlated with 3334; ion correlated with 62; ion correlated with 3381; ion correlated with 2802; ion correlated with 2829; ion correlated with 3778; ion correlated with 3743; ion correlated with 3900; ion correlated with 1446; ion correlated with 3785; ion correlated with 916",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",264,0,1066878,13,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,TRUE,TRUE,"Age-sensitive fungal effect"
"F2963_mz290.1716_rt0.92",-2.08320335261985,0.0021041072365204,0.0617555979727435,-0.716004094172149,0.00646069711714649,0.0253403201858125,-1.20107956582587,0.0132694973262161,0.0679358553883331,2963,0.92,290.17163,"Unknown","[M+H]+","ion correlated with 47; ion correlated with 2643; ion correlated with 4011; ion correlated with 3478; ion correlated with 2727; ion correlated with 2264; ion correlated with 3312; ion correlated with 3025; ion correlated with 3334; ion correlated with 3381; ion correlated with 1273; ion correlated with 2802; ion correlated with 2829; ion correlated with 3902; ion correlated with 3778; ion correlated with 3743; ion correlated with 1446; ion correlated with 3785; ion correlated with 916; ion correlated with 3477",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",424.3,0,1234353,14,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F784_mz134.0714_rt0.7",1.38889415367362,0.00210784087961907,0.0617555979727435,-1.2837287960772,0.057109042943484,0.11930290732698,2.83873268312489,0.00438219010215661,0.0444175862903895,784,0.704,134.07138,"Unknown","[M+H]+","ion correlated with 3448; similar chromatogram in higher mz_2399",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",169.51,926,726.107874865156,14,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,TRUE,FALSE,"Age-sensitive fungal effect"
"F2578_mz263.1032_rt1.06",3.04892909324183,0.00211280244201096,0.0617555979727435,0.48881928089053,0.0304350078769326,0.074454338035602,2.72621843491056,0.00507623668523287,0.0463178396212581,2578,1.058,263.10315,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",152.57,0,1206323,17,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,TRUE,TRUE,"Age-sensitive fungal effect"
