"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F989_mz147.0504_rt0.4",1.51718059552556,19.4261664643581,4.64020660963792,0.00577332681801918,0.014011952233711,-2.21808379011051,989,0.396,147.05043,"Unknown","[M+H]+","ion correlated with 1093",0.464,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",15.5,14242.3333333333,119.958506903815,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F926_mz144.0658_rt0.92",1.05269255652862,16.0868736904663,4.61332969237563,0.00591416885093016,0.0143225741302961,-2.24523850334065,926,0.923,144.06583,"Unknown","[M+H]+","ion correlated with 2163; ion correlated with 1287; found in higher mz's MsMs_3428; found in higher mz's MsMs_3223",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",596.31,72592,44.7784910390809,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F3027_mz295.2272_rt1.44",-1.96502122856261,14.8355483285548,-4.59096103066949,0.00603444420918015,0.0145821493471295,-2.2679199887361,3027,1.44,295.22723,"Unknown","[M+H]+","ion correlated with 1919; ion correlated with 1666",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",84.06,18603.6666666667,35.7894076754936,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F691_mz128.0194_rt0.4",0.862509625729164,24.8916143306411,4.5747514944656,0.00612338336566059,0.0147440369280143,-2.28440268494087,691,0.395,128.01941,"Unknown","[M+H]+","ion correlated with 427; found in higher mz's MsMs_1037; found in higher mz's MsMs_964; found in higher mz's MsMs_1285",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6753.87,274398.666666667,232.88126321825,24,"Exudate vs Root","Exudate","Not selected"
"F323_mz101.0254_rt0.39",0.826229544621091,19.3372035469101,4.57393426504267,0.00612790762807058,0.0147440369280143,-2.28523472200164,323,0.393,101.02541,"Unknown","[M+2H]2+",NA,0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",62.68,13914.6666666667,164.101444415168,24,"Exudate vs Root","Exudate","Not selected"
"F1170_mz162.0076_rt0.4",1.89625910449189,18.2994963981302,4.56795618379862,0.0061611214646112,0.0147920028266743,-2.29132414905439,1170,0.401,162.00763,"Unknown","[M+H]+","ion correlated with 717; ion correlated with 3634; ion correlated with 35; ion correlated with 2414",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",218.43,9116.66666666667,91.1340620772859,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F3401_mz324.156_rt0.97",-1.81160313596031,12.8164464563354,-4.55370491512077,0.00624114927468465,0.0149519146064488,-2.30586235929545,3401,0.973,324.15604,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",30.53,2181.66666666667,224.269700671961,23,"Exudate vs Root","Root","Root enriched - FDR supported"
"F3701_mz352.235_rt1.12",0.860068603682822,15.6092496273114,4.55111568169562,0.00625581860667148,0.0149548968408413,-2.30850698085787,3701,1.123,352.23495,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",29.34,47873.6666666667,6.76441263298613,24,"Exudate vs Root","Exudate","Not selected"
"F1189_mz163.0756_rt1.16",-2.08918194894041,15.1706612499931,-4.5218515518085,0.00642443507512918,0.0153250978023424,-2.33846684862073,1189,1.16,163.07556,"Unknown","[M+H]+","ion correlated with 3680; ion correlated with 3971; ion correlated with 4724; ion correlated with 3305; ion correlated with 4647; ion correlated with 739; ion correlated with 4590; ion correlated with 4895; ion correlated with 4726; ion correlated with 4062; ion correlated with 4100; ion correlated with 4516; ion correlated with 827",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",49.12,8939,118.275279642058,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F863_mz140.0111_rt0.4",1.80268841183106,17.0365693733733,4.50632118921621,0.00651606399951123,0.0154696010286091,-2.35441857808147,863,0.402,140.01105,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6.03,0,648332,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F54_mz71.0293_rt0.39",0.801540900041259,22.4687172194696,4.50590816873484,0.00651852148406438,0.0154696010286091,-2.3548432990273,54,0.39,71.02927,"Unknown","[M+2H]2+","found in higher mz's MsMs_147; found in higher mz's MsMs_238; found in higher mz's MsMs_69; similar chromatogram in higher mz_645",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1594.45,12554.3333333333,1086.69906547019,24,"Exudate vs Root","Exudate","Not selected"
"F88_mz74.9756_rt0.4",3.05758340812096,14.7415887217272,4.50453965506004,0.00652667188819236,0.0154696010286091,-2.35625076455591,88,0.399,74.97564,"Unknown","[M+H]+","ion correlated with 20",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",138.08,0,148847,23,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F2183_mz231.1707_rt0.99",-0.931530718686839,15.7770776162715,-4.4777402047873,0.00668869368795362,0.0158199676611047,-2.38386979576549,2183,0.993,231.17073,"Unknown","[M+H]+","ion correlated with 2155; similar chromatogram in higher mz_3091; similar chromatogram in higher mz_2308",0.536,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1577.73,19926,1442.18141215436,24,"Exudate vs Root","Root","Not selected"
"F442_mz111.0205_rt7.9",1.50608018229941,16.2433524386407,4.46616462864684,0.00676011920441453,0.0159550271053343,-2.39583284836904,442,7.905,111.02049,"Unknown","[M+H]+","ion correlated with 368",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",8.32,74371.6666666667,7.79649333536514,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1051_mz152.0709_rt0.74",1.01785203224894,14.0703074196635,4.40683895717587,0.00714039060652776,0.0168169030352472,-2.45746252871971,1051,0.74,152.07091,"Unknown","[M+H]+","ion correlated with 1268",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",9.94,21556,33.6499512919237,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F406_mz108.0446_rt0.49",2.66668570768101,14.7570548674523,4.36959035734692,0.0073918453376478,0.017372396004514,-2.496430950991,406,0.488,108.04455,"Unknown","[M+H]+","ion correlated with 669; found in higher mz's MsMs_669; similar chromatogram in higher mz_2889",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",216.98,72411.3333333333,69.0730538536253,21,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F3366_mz320.8667_rt0.41",1.71768045167077,19.0599902768567,4.35986621101099,0.00745917262990086,0.0174937227572833,-2.50663890211097,3366,0.413,320.86673,"Unknown","[M+H]+","ion correlated with 1828; ion correlated with 2965",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",413,0,3099647,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F2560_mz261.145_rt1",-1.90169281979764,13.5070296407454,-4.34910354524034,0.00753452161790358,0.0176333131982029,-2.51795388788599,2560,1.004,261.14502,"Unknown","[M+2H]2+","ion correlated with 520; ion correlated with 2975; similar chromatogram in higher mz_3243; similar chromatogram in higher mz_3007",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",637.21,0,3391935,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F1040_mz151.1118_rt1.1",1.81978278451051,15.4845288801636,4.34601140679034,0.00755633262060541,0.01764728414959,-2.52120798488906,1040,1.1,151.1118,"Unknown","[M+H]+","ion correlated with 4550; ion correlated with 1020; ion correlated with 2128; ion correlated with 4486",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",37.62,47121,5.35654259157082,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F461_mz112.0759_rt1.22",1.0296981029936,14.0975169227473,4.33886729319704,0.00760700575819083,0.0177284611184615,-2.52873188514104,461,1.223,112.07594,"Unknown","[M+H]+","found in higher mz's MsMs_1444",0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",10.53,24447.3333333333,19.4510191560434,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F652_mz125.0379_rt0.39",1.15711112321356,17.1876426571147,4.32440036919443,0.00771083188527253,0.0179329159085461,-2.54399182509562,652,0.389,125.03793,"Unknown","[M+H]+","ion correlated with 883",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",16.46,9198.66666666667,65.5434617196275,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F136_mz81.017_rt0.64",-2.05902228044563,24.2632799712064,-4.31452961941956,0.00778261579394037,0.0180621541551033,-2.5544220645659,136,0.635,81.01698,"Unknown","[M+H]+","found in higher mz's MsMs_1136; found in higher mz's MsMs_405",0.821,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3052.17,1221214,52.9924583304332,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F328_mz101.9647_rt9.67",3.89756444185617,16.2043596813666,4.3107035616417,0.00781064857376044,0.0180895270502477,-2.5584690105488,328,9.673,101.96474,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",273.54,74663,5.39433997642773,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F369_mz104.5285_rt0.4",2.28804213999932,16.6571211626143,4.3044473056101,0.00785673960256964,0.0181585226499224,-2.56509129971631,369,0.4,104.52849,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",87.67,710,434.06188466948,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F329_mz102.034_rt0.39",1.62484549203054,21.5549592162688,4.28412522318886,0.00800864683829395,0.0184712889810755,-2.58664387407208,329,0.394,102.03397,"Unknown","[M+2H]2+",NA,0.679,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",29.92,190837.666666667,57.4595242753041,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F2145_mz228.2689_rt2.66",-1.38729440487596,16.6719589182737,-4.27030742709249,0.00811387975878912,0.0186753348167171,-2.6013346338291,2145,2.658,228.26892,"Unknown","[M+H]+",NA,0.5,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",37.43,42265,10.3843041688355,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F766_mz132.1022_rt1.06",1.58074390283191,16.7403009884321,4.26251794700673,0.00817390851084253,0.0187747094455228,-2.60962919723798,766,1.058,132.10217,"Unknown","[M+H]+","ion correlated with 2580; ion correlated with 2351; found in higher mz's MsMs_3335",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",810.94,117776,157.283807534578,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1460_mz181.1225_rt1.75",1.03667863227229,14.8227442029568,4.25882138553943,0.00820257560125003,0.0188017885180916,-2.61356872432048,1460,1.754,181.12251,"Unknown","[M+H]+",NA,0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",12.31,23672.6666666667,39.5983019107025,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F2692_mz272.9531_rt0.41",-1.01075489884788,17.8123695826371,-4.25639643417153,0.00822144454280657,0.0188063433689662,-2.61615420678763,2692,0.405,272.95309,"Unknown","[M+H]+","ion correlated with 470; ion correlated with 275; ion correlated with 1473; ion correlated with 2220",0.714,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",152.47,0,2382008,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F585_mz120.081_rt1.17",1.86089420483076,14.4446074249597,4.21549736280574,0.00854738781681839,0.0195118648113436,-2.65989766980189,585,1.173,120.08098,"Unknown","[M+H]+","found in higher mz's MsMs_3024",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",288.04,19340.6666666667,182.814545454545,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F873_mz140.0684_rt0.44",1.43625632876303,17.9163834779245,4.21273619460872,0.0085699267940108,0.0195233097106913,-2.66286019315088,873,0.443,140.06836,"Unknown","[M+H]+","ion correlated with 2790; found in higher mz's MsMs_2833; similar chromatogram in higher mz_4732; similar chromatogram in higher mz_4563",0.75,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",63.69,391610,24.8209932815983,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F180_mz86.0602_rt0.89",1.1765545558086,16.6948925258773,4.19782916103806,0.00869280558961672,0.0197628274017,-2.67887471226292,180,0.889,86.06018,"Unknown","[M+H]+","ion correlated with 2163; similar chromatogram in higher mz_3012; similar chromatogram in higher mz_2761; similar chromatogram in higher mz_491; similar chromatogram in higher mz_593; similar chromatogram in higher mz_762; similar chromatogram in higher mz_1358; similar chromatogram in higher mz_2105; similar chromatogram in higher mz_2734; similar chromatogram in higher mz_3015; similar chromatogram in higher mz_4040; similar chromatogram in higher mz_4305; similar chromatogram in higher mz_4894; found in higher mz's MsMs_2163",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",866.96,140515.666666667,46.1651785078876,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F3186_mz306.8904_rt0.41",1.21555614251294,16.1875290864157,4.18609450893189,0.00879097029163442,0.0199452971586166,-2.6915054061474,3186,0.409,306.89038,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",43.18,8469,13.7667060212515,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1037_mz151.0354_rt0.39",0.731441301513133,23.8091869416013,4.14260861137283,0.00916610074881067,0.0207176726724519,-2.73849835893924,1037,0.392,151.03539,"Unknown","[M+H]+",NA,0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",732.15,92989.3333333333,347.847908922433,24,"Exudate vs Root","Exudate","Not selected"
"F2498_mz257.1388_rt1.04",-0.994853594817902,16.5725711038914,-4.14232662445199,0.00916859302290734,0.0207176726724519,-2.73880404759188,2498,1.036,257.13885,"Unknown","[M+H]+","similar chromatogram in higher mz_2969; similar chromatogram in higher mz_4267",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",19.73,91436,7.27362008814812,24,"Exudate vs Root","Root","Not selected"
"F3846_mz366.2492_rt1.21",0.72688503930516,15.1956265486282,4.1340497700932,0.00924209626160576,0.0208030649012656,-2.74778211009307,3846,1.212,366.24918,"Unknown","[M+H]+","ion correlated with 4166; ion correlated with 1381; ion correlated with 1635; ion correlated with 3816; ion correlated with 2872; ion correlated with 3642; ion correlated with 4381; ion correlated with 1402; ion correlated with 3886; ion correlated with 3495",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",15.43,29959,8.71498664886515,24,"Exudate vs Root","Exudate","Not selected"
"F3999_mz382.928_rt0.38",-1.5131054507799,15.3558453794015,-4.13191813541043,0.00926113658972419,0.0208030649012656,-2.75009606343499,3999,0.379,382.92804,"Unknown","[M+H]+","ion correlated with 4279; ion correlated with 4135",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2265.76,0,187829,23,"Exudate vs Root","Root","Root enriched - FDR supported"
"F2633_mz268.1046_rt1.06",-2.20435701280597,13.7974217456131,-4.13122345813751,0.00926735142739527,0.0208030649012656,-2.75085030942099,2633,1.062,268.10458,"Unknown","[M+H]+","ion correlated with 61; ion correlated with 3613; ion correlated with 761; ion correlated with 3432; ion correlated with 1392; ion correlated with 3479; ion correlated with 4022; ion correlated with 3786; ion correlated with 3587; ion correlated with 3129; ion correlated with 3160; ion correlated with 2526; ion correlated with 3603; ion correlated with 3335; ion correlated with 3569",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",72.09,6312,120.881355932203,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F440_mz111.0204_rt8.02",0.830081457364156,15.6617652349471,4.12969080999701,0.00928108012201887,0.0208030649012656,-2.75251464845967,440,8.023,111.0204,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5.07,48985.3333333333,7.30291441830715,24,"Exudate vs Root","Exudate","Not selected"
"F2330_mz244.2639_rt1.89",-1.24168839275566,14.7116030007158,-4.09568900795174,0.00959178243539026,0.0214563165321782,-2.7895322409608,2330,1.893,244.26393,"Unknown","[M+H]+","ion correlated with 2935",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",89.36,22272.3333333333,30.6050733313379,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F16_mz62.024_rt0.39",0.990182825212401,20.5819655294966,4.08479053731265,0.00969390252969587,0.0216412974310245,-2.8014355516779,16,0.389,62.02398,"Unknown","[M+2H]2+","ion correlated with 1061; similar chromatogram in higher mz_663; similar chromatogram in higher mz_49; similar chromatogram in higher mz_142; similar chromatogram in higher mz_174; similar chromatogram in higher mz_921; similar chromatogram in higher mz_2420; similar chromatogram in higher mz_373; similar chromatogram in higher mz_343; similar chromatogram in higher mz_64; similar chromatogram in higher mz_1974; similar chromatogram in higher mz_881; similar chromatogram in higher mz_187; similar chromatogram in higher mz_2274; similar chromatogram in higher mz_1246; similar chromatogram in higher mz_37; similar chromatogram in higher mz_54; similar chromatogram in higher mz_58; similar chromatogram in higher mz_69; similar chromatogram in higher mz_192; similar chromatogram in higher mz_202; similar chromatogram in higher mz_217; similar chromatogram in higher mz_237; similar chromatogram in higher mz_323; similar chromatogram in higher mz_371; similar chromatogram in higher mz_380; similar chromatogram in higher mz_427; similar chromatogram in higher mz_455; similar chromatogram in higher mz_497; similar chromatogram in higher mz_772; similar chromatogram in higher mz_844; similar chromatogram in higher mz_898; similar chromatogram in higher mz_1061; similar chromatogram in higher mz_1697; similar chromatogram in higher mz_1709; similar chromatogram in higher mz_1936; similar chromatogram in higher mz_2097; similar chromatogram in higher mz_2613; similar chromatogram in higher mz_3434; similar chromatogram in higher mz_3606; similar chromatogram in higher mz_3719; similar chromatogram in higher mz_3880; similar chromatogram in higher mz_4122; similar chromatogram in higher mz_4385; similar chromatogram in higher mz_4464; similar chromatogram in higher mz_4518; similar chromatogram in higher mz_4553; similar chromatogram in higher mz_4788; similar chromatogram in higher mz_35; similar chromatogram in higher mz_244; similar chromatogram in higher mz_266; similar chromatogram in higher mz_273; similar chromatogram in higher mz_390; similar chromatogram in higher mz_452; similar chromatogram in higher mz_494; similar chromatogram in higher mz_617; similar chromatogram in higher mz_691; similar chromatogram in higher mz_849; similar chromatogram in higher mz_989; similar chromatogram in higher mz_1037; similar chromatogram in higher mz_1181; similar chromatogram in higher mz_1315; similar chromatogram in higher mz_1353; similar chromatogram in higher mz_2006; similar chromatogram in higher mz_2032; similar chromatogram in higher mz_2320; similar chromatogram in higher mz_2549; similar chromatogram in higher mz_2661; similar chromatogram in higher mz_2822; similar chromatogram in higher mz_3457; similar chromatogram in higher mz_4537; similar chromatogram in higher mz_1473; similar chromatogram in higher mz_2461; similar chromatogram in higher mz_4217; similar chromatogram in higher mz_538; similar chromatogram in higher mz_1014; similar chromatogram in higher mz_2405; similar chromatogram in higher mz_249; similar chromatogram in higher mz_2159; similar chromatogram in higher mz_186; similar chromatogram in higher mz_788; similar chromatogram in higher mz_564; similar chromatogram in higher mz_307; similar chromatogram in higher mz_4827; similar chromatogram in higher mz_88; similar chromatogram in higher mz_467",0.786,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",490.41,29047,153.583207105481,24,"Exudate vs Root","Exudate","Not selected"
"F3000_mz293.2116_rt1.37",-2.056364537578,13.074815230012,-4.08265009949478,0.00971410597002849,0.0216430281012235,-2.8037755188183,3000,1.368,293.21155,"Unknown","[M+H]+","ion correlated with 4842; ion correlated with 2121; ion correlated with 2648; ion correlated with 2910; ion correlated with 3571; ion correlated with 3726; ion correlated with 3611; ion correlated with 3795; ion correlated with 4977",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",63.94,3086,410.701976028507,22,"Exudate vs Root","Root","Root enriched - FDR supported"
"F4707_mz534.7866_rt0.41",1.77359660588721,15.7039102392445,4.07621279616497,0.00977516095141275,0.0217355874248978,-2.81081721686165,4707,0.41,534.78656,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2623.42,0,146589,17,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F670_mz126.0552_rt0.94",1.02520349579668,16.4199202315261,4.0650588966209,0.00988200319598949,0.0219293855783512,-2.82303369247848,670,0.942,126.05521,"Unknown","[M+H]+","ion correlated with 638; ion correlated with 1726; ion correlated with 1111; similar chromatogram in higher mz_1231; similar chromatogram in higher mz_2305; similar chromatogram in higher mz_4181; similar chromatogram in higher mz_4522",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",56.23,90465.3333333333,14.3585016893946,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F513_mz116.0111_rt0.46",5.64048689756663,15.7452426503935,4.05101068006626,0.010018494264633,0.022188076761036,-2.83844791289504,513,0.456,116.01108,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5.06,39955.6666666667,13.1248435805456,18,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F2867_mz285.124_rt1.08",-1.02488967914908,15.9074723946792,-4.04809383920645,0.0100471061630897,0.0222072941779404,-2.84165225167749,2867,1.076,285.12405,"Unknown","[M+H]+","ion correlated with 3277",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",60.12,43728,13.0241944704887,24,"Exudate vs Root","Root","Root enriched - FDR supported"
"F2002_mz218.139_rt1.26",2.88284141340644,13.7355965357163,4.0445487470861,0.0100820077930991,0.0222403102604206,-2.84554855905662,2002,1.261,218.13898,"Unknown","[M+H]+","ion correlated with 1768; ion correlated with 2603; ion correlated with 488; ion correlated with 4899; ion correlated with 4573; ion correlated with 4641",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",193.37,5226.66666666667,114.077281132436,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F2533_mz259.9752_rt0.4",1.74574980567792,17.6116129443018,4.01794850642166,0.0103483995660259,0.0227828401512902,-2.87484693330745,2533,0.398,259.97516,"Unknown","[M+H]+","ion correlated with 2822; ion correlated with 803",0.464,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",151.15,0,875679,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F94_mz76.5154_rt0.4",1.6265735021138,16.609840241721,3.9950944963144,0.0105837761761258,0.0232550821700279,-2.90010770902035,94,0.399,76.51539,"Unknown","[M+H]2+","found in higher mz's MsMs_108; found in higher mz's MsMs_222; found in higher mz's MsMs_195; found in higher mz's MsMs_142; found in higher mz's MsMs_306; found in higher mz's MsMs_329; adduct linked to 1061_[M+H]+; found in higher mz's MsMs_615",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",220.44,668,506.807174887892,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F33_mz66.0192_rt0.38",1.70304603390443,15.9315305854572,3.98771176547624,0.0106611272592163,0.0233789286747382,-2.90828543593547,33,0.381,66.01916,"Unknown","[M+H]+","similar chromatogram in higher mz_99",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",102.96,628,433.961844197138,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1556_mz188.0773_rt0.4",1.58547961808173,16.4122857881857,3.97038781989417,0.0108452086166754,0.0237358789763779,-2.92750848723719,1556,0.404,188.07729,"Unknown","[M+H]+","adduct linked to 238_[M+H]2+",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",48.39,694,282.228776978417,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1372_mz175.0455_rt0.39",1.5964024783981,17.7041811728388,3.95919732284846,0.0109660647185853,0.0239533256794197,-2.93995078714723,1372,0.394,175.04552,"Unknown","[M+H]+","ion correlated with 497",0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",55.31,1777.33333333333,263.831302717901,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1218_mz165.0608_rt0.4",1.26916583142368,16.9917963298233,3.95707982320805,0.0109891077307683,0.0239566849551387,-2.94230737099043,1218,0.396,165.06081,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",31.83,12296.3333333333,24.8598612165239,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1768_mz202.144_rt1.22",1.38549994833128,14.4059444373283,3.95163886346617,0.0110485735725868,0.02403927921848,-2.94836589471981,1768,1.222,202.14404,"Unknown","[M+H]+","ion correlated with 2194; ion correlated with 2707; ion correlated with 2166; ion correlated with 2946; ion correlated with 3235; ion correlated with 2392; ion correlated with 2358; ion correlated with 2603; ion correlated with 2002; ion correlated with 488",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",279.25,20623,54.5558087664856,24,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F1359_mz174.1128_rt1.14",1.62574680641045,13.2049345327125,3.93752561865761,0.011204557463339,0.0243311442771142,-2.96410272545287,1359,1.143,174.11275,"Unknown","[M+H]+","ion correlated with 1850; similar chromatogram in higher mz_1892",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",251.68,10240.3333333333,386.001399557349,23,"Exudate vs Root","Exudate","Exudate enriched - FDR supported"
"F582_mz120.0655_rt0.45",-0.852943723063009,17.6964944726774,-3.92985669476581,0.0112903798498833,0.024443784719047,-2.97266701551873,582,0.453,120.06554,"Unknown","[M+H]+","ion correlated with 992; ion correlated with 2511; ion correlated with 1228",0.571,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1820.67,64534,467.869171767258,24,"Exudate vs Root","Root","Not selected"
